Body1 x,Body1 y,Body2 x,Body2 y,Body3 x,Body3 y,Body4 x,Body4 y
0.0750000000001063,0.0607718824999892,0.0750000000001059,0.0607718824999906,0.0750000000001034,0.0607718824999895,0.0750000000001059,0.0607718824999896
0.0750000000001045,0.0607718824999902,0.075000000000105,0.0607718824999888,0.0750000000001075,0.0607718824999899,0.075000000000105,0.0607718824999899
0.0750000000001065,0.0607718824999891,0.075000000000106,0.0607718824999906,0.0750000000001036,0.0607718824999895,0.0750000000001061,0.0607718824999896
0.0750000000001046,0.0607718824999902,0.0750000000001051,0.0607718824999888,0.0750000000001076,0.0607718824999899,0.075000000000105,0.0607718824999898
0.0750000000001066,0.0607718824999891,0.0750000000001061,0.0607718824999906,0.0750000000001036,0.0607718824999895,0.0750000000001063,0.0607718824999896
0.0750000000001047,0.0607718824999902,0.0750000000001053,0.0607718824999888,0.0750000000001077,0.0607718824999899,0.075000000000105,0.0607718824999897
0.0750000000001067,0.0607718824999891,0.0750000000001061,0.0607718824999905,0.0750000000001037,0.0607718824999894,0.0750000000001065,0.0607718824999896
0.0750000000001048,0.0607718824999902,0.0750000000001055,0.0607718824999888,0.0750000000001079,0.0607718824999899,0.075000000000105,0.0607718824999897
0.0750000000001068,0.060771882499989,0.0750000000001061,0.0607718824999905,0.0750000000001038,0.0607718824999894,0.0750000000001067,0.0607718824999896
0.075000000000105,0.0607718824999902,0.0750000000001057,0.0607718824999888,0.0750000000001079,0.0607718824999899,0.075000000000105,0.0607718824999896
0.0750000000001069,0.060771882499989,0.0750000000001061,0.0607718824999905,0.075000000000104,0.0607718824999893,0.0750000000001069,0.0607718824999896
0.0750000000001051,0.0607718824999902,0.0750000000001059,0.0607718824999887,0.0750000000001081,0.0607718824999899,0.0750000000001051,0.0607718824999895
0.0750000000001071,0.0607718824999889,0.0750000000001062,0.0607718824999904,0.0750000000001041,0.0607718824999893,0.0750000000001072,0.0607718824999897
0.0750000000001053,0.0607718824999902,0.0750000000001062,0.0607718824999887,0.0750000000001082,0.0607718824999899,0.0750000000001051,0.0607718824999894
0.0750000000001072,0.0607718824999889,0.0750000000001062,0.0607718824999904,0.0750000000001042,0.0607718824999892,0.0750000000001074,0.0607718824999897
0.0750000000001054,0.0607718824999902,0.0750000000001064,0.0607718824999887,0.0750000000001083,0.0607718824999899,0.0750000000001051,0.0607718824999893
0.0750000000001073,0.0607718824999889,0.0750000000001063,0.0607718824999903,0.0750000000001044,0.0607718824999891,0.0750000000001076,0.0607718824999897
0.0750000000001055,0.0607718824999902,0.0750000000001066,0.0607718824999887,0.0750000000001085,0.0607718824999899,0.0750000000001052,0.0607718824999892
0.0750000000001075,0.0607718824999888,0.0750000000001063,0.0607718824999903,0.0750000000001045,0.0607718824999891,0.0750000000001078,0.0607718824999898
0.0750000000001057,0.0607718824999902,0.0750000000001068,0.0607718824999887,0.0750000000001086,0.0607718824999899,0.0750000000001053,0.0607718824999892
0.0750000000001075,0.0607718824999888,0.0750000000001065,0.0607718824999902,0.0750000000001046,0.060771882499989,0.075000000000108,0.0607718824999898
0.0750000000001058,0.0607718824999901,0.0750000000001069,0.0607718824999887,0.0750000000001088,0.0607718824999899,0.0750000000001053,0.0607718824999891
0.0750000000001077,0.0607718824999888,0.0750000000001066,0.0607718824999902,0.0750000000001047,0.060771882499989,0.0750000000001082,0.0607718824999899
0.075000000000106,0.0607718824999901,0.0750000000001071,0.0607718824999887,0.075000000000109,0.0607718824999899,0.0750000000001054,0.060771882499989
0.0750000000001078,0.0607718824999887,0.0750000000001067,0.0607718824999901,0.0750000000001048,0.0607718824999889,0.0750000000001084,0.0607718824999899
0.0750000000001061,0.0607718824999901,0.0750000000001073,0.0607718824999887,0.0750000000001091,0.0607718824999899,0.0750000000001055,0.0607718824999889
0.0750000000001079,0.0607718824999887,0.0750000000001068,0.0607718824999901,0.075000000000105,0.0607718824999888,0.0750000000001086,0.0607718824999899
0.0750000000001063,0.0607718824999901,0.0750000000001075,0.0607718824999887,0.0750000000001092,0.06077188249999,0.0750000000001055,0.0607718824999888
0.075000000000108,0.0607718824999887,0.0750000000001068,0.06077188249999,0.0750000000001051,0.0607718824999888,0.0750000000001089,0.06077188249999
0.0750000000001064,0.06077188249999,0.0750000000001077,0.0607718824999887,0.0750000000001094,0.06077188249999,0.0750000000001056,0.0607718824999887
0.0750000000001081,0.0607718824999887,0.0750000000001068,0.06077188249999,0.0750000000001052,0.0607718824999887,0.075000000000109,0.06077188249999
0.0750000000001066,0.06077188249999,0.0750000000001079,0.0607718824999887,0.0750000000001095,0.06077188249999,0.0750000000001056,0.0607718824999886
0.0750000000001083,0.0607718824999886,0.0750000000001069,0.0607718824999899,0.0750000000001053,0.0607718824999886,0.0750000000001092,0.06077188249999
0.0750000000001067,0.0607718824999899,0.075000000000108,0.0607718824999887,0.0750000000001096,0.06077188249999,0.0750000000001057,0.0607718824999886
0.0750000000001084,0.0607718824999886,0.0750000000001069,0.0607718824999899,0.0750000000001054,0.0607718824999886,0.0750000000001094,0.06077188249999
0.0750000000001067,0.0607718824999899,0.0750000000001082,0.0607718824999887,0.0750000000001097,0.06077188249999,0.0750000000001057,0.0607718824999885
0.0750000000001085,0.0607718824999886,0.075000000000107,0.0607718824999898,0.0750000000001056,0.0607718824999885,0.0750000000001095,0.0607718824999901
0.0750000000001069,0.0607718824999899,0.0750000000001083,0.0607718824999887,0.0750000000001098,0.06077188249999,0.0750000000001058,0.0607718824999884
0.0750000000001085,0.0607718824999886,0.0750000000001071,0.0607718824999897,0.0750000000001057,0.0607718824999885,0.0750000000001096,0.0607718824999901
0.075000000000107,0.0607718824999899,0.0750000000001085,0.0607718824999887,0.0750000000001098,0.06077188249999,0.0750000000001059,0.0607718824999883
0.0750000000001086,0.0607718824999886,0.0750000000001072,0.0607718824999897,0.0750000000001059,0.0607718824999884,0.0750000000001098,0.0607718824999901
0.0750000000001072,0.0607718824999898,0.0750000000001086,0.0607718824999888,0.0750000000001099,0.06077188249999,0.075000000000106,0.0607718824999883
0.0750000000001087,0.0607718824999886,0.0750000000001073,0.0607718824999896,0.075000000000106,0.0607718824999884,0.0750000000001099,0.0607718824999902
0.0750000000001073,0.0607718824999898,0.0750000000001087,0.0607718824999888,0.0750000000001099,0.06077188249999,0.0750000000001062,0.0607718824999882
0.0750000000001088,0.0607718824999886,0.0750000000001074,0.0607718824999896,0.0750000000001061,0.0607718824999884,0.0750000000001099,0.0607718824999902
0.0750000000001074,0.0607718824999898,0.0750000000001088,0.0607718824999887,0.07500000000011,0.06077188249999,0.0750000000001062,0.0607718824999881
0.0750000000001089,0.0607718824999886,0.0750000000001075,0.0607718824999896,0.0750000000001063,0.0607718824999883,0.0750000000001101,0.0607718824999902
0.0750000000001075,0.0607718824999897,0.075000000000109,0.0607718824999887,0.0750000000001101,0.06077188249999,0.0750000000001063,0.0607718824999881
0.075000000000109,0.0607718824999885,0.0750000000001075,0.0607718824999895,0.0750000000001064,0.0607718824999882,0.0750000000001102,0.0607718824999902
0.0750000000001076,0.0607718824999897,0.0750000000001092,0.0607718824999887,0.0750000000001101,0.06077188249999,0.0750000000001064,0.060771882499988
0.0750000000001091,0.0607718824999885,0.0750000000001075,0.0607718824999895,0.0750000000001066,0.0607718824999882,0.0750000000001103,0.0607718824999902
0.0750000000001077,0.0607718824999897,0.0750000000001093,0.0607718824999887,0.0750000000001101,0.06077188249999,0.0750000000001065,0.060771882499988
0.0750000000001092,0.0607718824999885,0.0750000000001075,0.0607718824999894,0.0750000000001068,0.0607718824999882,0.0750000000001104,0.0607718824999902
0.0750000000001079,0.0607718824999896,0.0750000000001095,0.0607718824999887,0.0750000000001101,0.06077188249999,0.0750000000001066,0.0607718824999879
0.0750000000001092,0.0607718824999885,0.0750000000001076,0.0607718824999894,0.075000000000107,0.0607718824999881,0.0750000000001105,0.0607718824999902
0.075000000000108,0.0607718824999896,0.0750000000001096,0.0607718824999887,0.0750000000001102,0.0607718824999899,0.0750000000001067,0.0607718824999879
0.0750000000001093,0.0607718824999884,0.0750000000001077,0.0607718824999893,0.0750000000001072,0.0607718824999881,0.0750000000001106,0.0607718824999902
0.0750000000001082,0.0607718824999896,0.0750000000001097,0.0607718824999887,0.0750000000001102,0.0607718824999899,0.0750000000001068,0.0607718824999878
0.0750000000001093,0.0607718824999884,0.0750000000001078,0.0607718824999892,0.0750000000001074,0.0607718824999881,0.0750000000001107,0.0607718824999902
0.0750000000001084,0.0607718824999895,0.0750000000001098,0.0607718824999887,0.0750000000001103,0.0607718824999899,0.0750000000001069,0.0607718824999877
0.0750000000001093,0.0607718824999884,0.075000000000108,0.0607718824999892,0.0750000000001076,0.060771882499988,0.0750000000001109,0.0607718824999902
0.0750000000001087,0.0607718824999895,0.07500000000011,0.0607718824999887,0.0750000000001103,0.0607718824999898,0.075000000000107,0.0607718824999877
0.0750000000001093,0.0607718824999884,0.0750000000001081,0.0607718824999891,0.0750000000001078,0.060771882499988,0.075000000000111,0.0607718824999902
0.0750000000001089,0.0607718824999894,0.0750000000001101,0.0607718824999887,0.0750000000001103,0.0607718824999898,0.0750000000001071,0.0607718824999876
0.0750000000001094,0.0607718824999884,0.0750000000001082,0.060771882499989,0.075000000000108,0.060771882499988,0.0750000000001111,0.0607718824999902
0.075000000000109,0.0607718824999894,0.0750000000001102,0.0607718824999887,0.0750000000001103,0.0607718824999897,0.0750000000001073,0.0607718824999876
0.0750000000001095,0.0607718824999883,0.0750000000001083,0.0607718824999889,0.0750000000001083,0.060771882499988,0.0750000000001112,0.0607718824999901
0.0750000000001092,0.0607718824999893,0.0750000000001104,0.0607718824999888,0.0750000000001103,0.0607718824999897,0.0750000000001076,0.0607718824999875
0.0750000000001096,0.0607718824999883,0.0750000000001084,0.0607718824999889,0.0750000000001085,0.060771882499988,0.0750000000001112,0.0607718824999901
0.0750000000001094,0.0607718824999893,0.0750000000001105,0.0607718824999888,0.0750000000001103,0.0607718824999896,0.0750000000001077,0.0607718824999875
0.0750000000001096,0.0607718824999883,0.0750000000001085,0.0607718824999888,0.0750000000001088,0.0607718824999879,0.0750000000001113,0.0607718824999901
0.0750000000001096,0.0607718824999892,0.0750000000001106,0.0607718824999888,0.0750000000001103,0.0607718824999896,0.0750000000001078,0.0607718824999874
0.0750000000001096,0.0607718824999883,0.0750000000001086,0.0607718824999887,0.075000000000109,0.0607718824999879,0.0750000000001114,0.0607718824999901
0.0750000000001098,0.0607718824999892,0.0750000000001108,0.0607718824999888,0.0750000000001104,0.0607718824999896,0.075000000000108,0.0607718824999874
0.0750000000001097,0.0607718824999883,0.0750000000001088,0.0607718824999886,0.0750000000001092,0.0607718824999879,0.0750000000001115,0.06077188249999
0.07500000000011,0.0607718824999891,0.0750000000001109,0.0607718824999888,0.0750000000001104,0.0607718824999895,0.0750000000001082,0.0607718824999874
0.0750000000001098,0.0607718824999883,0.0750000000001089,0.0607718824999886,0.0750000000001094,0.0607718824999879,0.0750000000001116,0.06077188249999
0.0750000000001102,0.060771882499989,0.075000000000111,0.0607718824999888,0.0750000000001105,0.0607718824999895,0.0750000000001083,0.0607718824999874
0.0750000000001099,0.0607718824999883,0.0750000000001091,0.0607718824999885,0.0750000000001096,0.0607718824999879,0.0750000000001117,0.0607718824999899
0.0750000000001103,0.060771882499989,0.0750000000001111,0.0607718824999888,0.0750000000001105,0.0607718824999894,0.0750000000001085,0.0607718824999874
0.07500000000011,0.0607718824999883,0.0750000000001092,0.0607718824999885,0.0750000000001098,0.0607718824999879,0.0750000000001117,0.0607718824999899
0.0750000000001105,0.0607718824999889,0.0750000000001112,0.0607718824999888,0.0750000000001106,0.0607718824999894,0.0750000000001088,0.0607718824999874
0.0750000000001101,0.0607718824999883,0.0750000000001094,0.0607718824999884,0.07500000000011,0.0607718824999879,0.0750000000001118,0.0607718824999898
0.0750000000001107,0.0607718824999889,0.0750000000001114,0.0607718824999888,0.0750000000001107,0.0607718824999893,0.075000000000109,0.0607718824999874
0.0750000000001102,0.0607718824999883,0.0750000000001095,0.0607718824999884,0.0750000000001103,0.0607718824999878,0.0750000000001119,0.0607718824999898
0.0750000000001108,0.0607718824999888,0.0750000000001115,0.0607718824999888,0.0750000000001107,0.0607718824999893,0.0750000000001092,0.0607718824999874
0.0750000000001104,0.0607718824999883,0.0750000000001097,0.0607718824999883,0.0750000000001104,0.0607718824999878,0.0750000000001119,0.0607718824999898
0.0750000000001109,0.0607718824999887,0.0750000000001115,0.0607718824999888,0.0750000000001108,0.0607718824999893,0.0750000000001093,0.0607718824999874
0.0750000000001104,0.0607718824999884,0.0750000000001098,0.0607718824999882,0.0750000000001106,0.0607718824999878,0.0750000000001119,0.0607718824999897
0.075000000000111,0.0607718824999887,0.0750000000001116,0.0607718824999888,0.0750000000001108,0.0607718824999892,0.0750000000001095,0.0607718824999874
0.0750000000001105,0.0607718824999884,0.0750000000001099,0.0607718824999882,0.0750000000001107,0.0607718824999878,0.075000000000112,0.0607718824999897
0.0750000000001111,0.0607718824999886,0.0750000000001117,0.0607718824999888,0.0750000000001109,0.0607718824999892,0.0750000000001097,0.0607718824999873
0.0750000000001106,0.0607718824999884,0.07500000000011,0.0607718824999882,0.0750000000001109,0.0607718824999878,0.075000000000112,0.0607718824999896
0.0750000000001112,0.0607718824999885,0.0750000000001118,0.0607718824999888,0.0750000000001109,0.0607718824999892,0.0750000000001098,0.0607718824999873
0.0750000000001107,0.0607718824999884,0.0750000000001102,0.0607718824999881,0.075000000000111,0.0607718824999877,0.075000000000112,0.0607718824999896
0.0750000000001113,0.0607718824999884,0.0750000000001118,0.0607718824999888,0.0750000000001109,0.0607718824999892,0.07500000000011,0.0607718824999874
0.0750000000001108,0.0607718824999885,0.0750000000001103,0.0607718824999881,0.0750000000001112,0.0607718824999877,0.075000000000112,0.0607718824999895
0.0750000000001114,0.0607718824999884,0.0750000000001119,0.0607718824999888,0.075000000000111,0.0607718824999891,0.0750000000001102,0.0607718824999874
0.0750000000001109,0.0607718824999885,0.0750000000001104,0.060771882499988,0.0750000000001113,0.0607718824999877,0.0750000000001121,0.0607718824999894
0.0750000000001115,0.0607718824999883,0.075000000000112,0.0607718824999888,0.0750000000001111,0.0607718824999891,0.0750000000001104,0.0607718824999874
0.075000000000111,0.0607718824999885,0.0750000000001106,0.060771882499988,0.0750000000001115,0.0607718824999877,0.0750000000001121,0.0607718824999894
0.0750000000001116,0.0607718824999882,0.0750000000001121,0.0607718824999888,0.0750000000001111,0.060771882499989,0.0750000000001106,0.0607718824999874
0.0750000000001111,0.0607718824999885,0.0750000000001107,0.0607718824999879,0.0750000000001117,0.0607718824999877,0.0750000000001121,0.0607718824999893
